,Time,RPM,ACCx,ACCy,ACCz
494,72313.0,107.0,0.39,-1.02,1.0130718954248368
495,72313.0,107.0,0.39,-1.02,1.0130718954248368
496,72313.0,108.0,0.39,-1.02,1.0130718954248368
497,72313.0,108.0,0.39,-1.02,1.0130718954248368
498,72313.0,109.0,0.39,-1.02,1.0130718954248368
499,72313.0,111.0,0.39,-1.02,1.0130718954248368
500,72313.0,112.0,0.39,-1.02,1.0130718954248368
501,72313.0,112.0,0.39,-1.02,1.0130718954248368
502,72313.0,111.0,0.39,-1.02,1.0130718954248368
503,72313.0,107.0,0.39,-1.02,1.0130718954248368
504,72313.0,107.0,0.39,-1.02,1.0130718954248368
505,72313.0,107.0,0.39,-1.02,1.0130718954248368
506,72313.0,108.0,0.39,-1.02,1.0130718954248368
507,72313.0,110.0,0.39,-1.02,1.0130718954248368
508,72313.0,111.0,0.39,-1.02,1.0130718954248368
509,72314.0,112.0,0.39,-1.02,1.0130718954248368
510,72314.0,112.0,0.39,-1.02,1.0130718954248368
511,72314.0,110.0,0.39,-1.02,1.0130718954248368
512,72314.0,110.0,0.39,-1.02,1.0130718954248368
513,72314.0,109.0,0.39,-1.02,1.0130718954248368
514,72338.0,109.0,0.39,-1.02,1.0130718954248368
515,72440.0,109.0,0.24,-1.02,1.0087145969498912
516,72543.0,109.0,0.27,-0.98,0.9912854030501089
517,72645.0,109.0,0.27,-1.1,0.9912854030501089
518,72751.0,109.0,0.31,-1.06,1.0087145969498912
519,72854.0,109.0,0.35,-0.98,1.0043572984749456
520,72956.0,109.0,0.31,-1.02,1.0087145969498912
521,73059.0,109.0,0.2,-1.1,1.0
522,73161.0,109.0,0.27,-1.02,0.9825708061002179
523,73263.0,109.0,0.27,-0.94,1.0043572984749456
524,73321.0,109.0,0.35,-0.98,1.0087145969498912
525,73321.0,108.0,0.35,-0.98,1.0087145969498912
526,73321.0,108.0,0.35,-0.98,1.0087145969498912
527,73321.0,107.0,0.35,-0.98,1.0087145969498912
528,73321.0,107.0,0.35,-0.98,1.0087145969498912
529,73321.0,108.0,0.35,-0.98,1.0087145969498912
530,73321.0,110.0,0.35,-0.98,1.0087145969498912
531,73321.0,111.0,0.35,-0.98,1.0087145969498912
532,73321.0,112.0,0.35,-0.98,1.0087145969498912
533,73321.0,110.0,0.35,-0.98,1.0087145969498912
534,73321.0,108.0,0.35,-0.98,1.0087145969498912
535,73321.0,107.0,0.35,-0.98,1.0087145969498912
536,73321.0,107.0,0.35,-0.98,1.0087145969498912
537,73321.0,107.0,0.35,-0.98,1.0087145969498912
538,73321.0,109.0,0.35,-0.98,1.0087145969498912
539,73321.0,110.0,0.35,-0.98,1.0087145969498912
540,73321.0,111.0,0.35,-0.98,1.0087145969498912
541,73321.0,111.0,0.35,-0.98,1.0087145969498912
542,73321.0,111.0,0.35,-0.98,1.0087145969498912
543,73321.0,111.0,0.35,-0.98,1.0087145969498912
544,73366.0,112.0,0.35,-0.98,1.0087145969498912
545,73468.0,112.0,0.31,-1.02,1.0087145969498912
546,73575.0,112.0,0.27,-1.02,0.9912854030501089
547,73677.0,112.0,0.24,-1.06,1.0043572984749456
548,73779.0,112.0,0.31,-1.06,0.9869281045751634
549,73882.0,112.0,0.31,-1.02,1.0043572984749456
550,73984.0,112.0,0.27,-0.94,1.0
551,74087.0,112.0,0.27,-1.1,1.0
552,74189.0,112.0,0.35,-1.14,0.9956427015250545
553,74296.0,112.0,0.35,-1.02,0.9869281045751634
554,74313.0,112.0,0.35,-1.06,0.9912854030501089
555,74313.0,111.0,0.35,-1.06,0.9912854030501089
556,74314.0,110.0,0.35,-1.06,0.9912854030501089
557,74314.0,108.0,0.35,-1.06,0.9912854030501089
558,74314.0,108.0,0.35,-1.06,0.9912854030501089
559,74314.0,108.0,0.35,-1.06,0.9912854030501089
560,74314.0,107.0,0.35,-1.06,0.9912854030501089
561,74314.0,108.0,0.35,-1.06,0.9912854030501089
562,74314.0,109.0,0.35,-1.06,0.9912854030501089
563,74314.0,112.0,0.35,-1.06,0.9912854030501089
564,74314.0,112.0,0.35,-1.06,0.9912854030501089
565,74314.0,110.0,0.35,-1.06,0.9912854030501089
566,74314.0,108.0,0.35,-1.06,0.9912854030501089
567,74314.0,108.0,0.35,-1.06,0.9912854030501089
568,74314.0,107.0,0.35,-1.06,0.9912854030501089
569,74314.0,107.0,0.35,-1.06,0.9912854030501089
570,74314.0,108.0,0.35,-1.06,0.9912854030501089
571,74314.0,110.0,0.35,-1.06,0.9912854030501089
572,74314.0,110.0,0.35,-1.06,0.9912854030501089
573,74314.0,112.0,0.35,-1.06,0.9912854030501089
574,74398.0,111.0,0.35,-1.06,0.9912854030501089
575,74500.0,111.0,0.27,-1.02,1.0217864923747277
576,74603.0,111.0,0.31,-1.1,0.9956427015250545
577,74705.0,111.0,0.24,-1.02,1.0
578,74807.0,111.0,0.31,-1.14,1.0087145969498912
579,74910.0,111.0,0.27,-1.02,1.0043572984749456
580,75012.0,111.0,0.35,-0.9,0.9869281045751634
581,75119.0,111.0,0.31,-0.98,1.0
582,75221.0,111.0,0.31,-1.1,1.0087145969498912
583,75306.0,111.0,0.31,-1.1,1.0217864923747277
584,75306.0,111.0,0.31,-1.1,1.0217864923747277
585,75306.0,112.0,0.31,-1.1,1.0217864923747277
586,75306.0,111.0,0.31,-1.1,1.0217864923747277
587,75306.0,110.0,0.31,-1.1,1.0217864923747277
588,75306.0,109.0,0.31,-1.1,1.0217864923747277
589,75307.0,108.0,0.31,-1.1,1.0217864923747277
590,75307.0,107.0,0.31,-1.1,1.0217864923747277
591,75307.0,107.0,0.31,-1.1,1.0217864923747277
592,75307.0,110.0,0.31,-1.1,1.0217864923747277
593,75307.0,111.0,0.31,-1.1,1.0217864923747277
594,75307.0,112.0,0.31,-1.1,1.0217864923747277
595,75307.0,111.0,0.31,-1.1,1.0217864923747277
596,75307.0,110.0,0.31,-1.1,1.0217864923747277
597,75307.0,109.0,0.31,-1.1,1.0217864923747277
598,75307.0,108.0,0.31,-1.1,1.0217864923747277
599,75307.0,107.0,0.31,-1.1,1.0217864923747277
600,75307.0,108.0,0.31,-1.1,1.0217864923747277
601,75307.0,108.0,0.31,-1.1,1.0217864923747277
602,75307.0,109.0,0.31,-1.1,1.0217864923747277
603,75323.0,109.0,0.31,-1.1,1.0217864923747277
604,75426.0,109.0,0.35,-1.06,1.0174291938997821
605,75528.0,109.0,0.35,-0.94,1.0043572984749456
606,75631.0,109.0,0.24,-0.9,0.9956427015250545
607,75733.0,109.0,0.27,-1.06,1.0043572984749456
608,75840.0,109.0,0.31,-1.1,1.0
609,75942.0,109.0,0.31,-1.06,0.9956427015250545
610,76044.0,109.0,0.39,-0.98,1.0130718954248368
611,76147.0,109.0,0.2,-1.02,1.0
612,76249.0,109.0,0.31,-1.06,1.0087145969498912
613,76299.0,109.0,0.35,-1.1,1.0043572984749456
614,76299.0,110.0,0.35,-1.1,1.0043572984749456
615,76299.0,111.0,0.35,-1.1,1.0043572984749456
616,76299.0,111.0,0.35,-1.1,1.0043572984749456
617,76299.0,112.0,0.35,-1.1,1.0043572984749456
618,76299.0,111.0,0.35,-1.1,1.0043572984749456
619,76299.0,111.0,0.35,-1.1,1.0043572984749456
620,76299.0,109.0,0.35,-1.1,1.0043572984749456
621,76299.0,108.0,0.35,-1.1,1.0043572984749456
622,76300.0,109.0,0.35,-1.1,1.0043572984749456
623,76300.0,109.0,0.35,-1.1,1.0043572984749456
624,76300.0,111.0,0.35,-1.1,1.0043572984749456
625,76300.0,111.0,0.35,-1.1,1.0043572984749456
626,76300.0,112.0,0.35,-1.1,1.0043572984749456
627,76300.0,111.0,0.35,-1.1,1.0043572984749456
628,76300.0,111.0,0.35,-1.1,1.0043572984749456
629,76300.0,109.0,0.35,-1.1,1.0043572984749456
630,76300.0,108.0,0.35,-1.1,1.0043572984749456
631,76300.0,107.0,0.35,-1.1,1.0043572984749456
632,76300.0,108.0,0.35,-1.1,1.0043572984749456
633,76352.0,108.0,0.35,-1.1,1.0043572984749456
634,76454.0,108.0,0.2,-0.98,0.9956427015250545
635,76556.0,108.0,0.27,-0.98,1.0087145969498912
636,76663.0,108.0,0.31,-0.82,0.9956427015250545
637,76765.0,108.0,0.39,-1.02,1.0087145969498912
638,76868.0,108.0,0.31,-1.06,1.0043572984749456
639,76970.0,108.0,0.27,-0.98,0.9956427015250545
640,77072.0,108.0,0.31,-1.06,0.9956427015250545
641,77175.0,108.0,0.27,-1.06,1.0130718954248368
642,77277.0,108.0,0.31,-0.94,1.0
643,77307.0,108.0,0.31,-1.02,1.0043572984749456
644,77308.0,108.0,0.31,-1.02,1.0043572984749456
645,77308.0,108.0,0.31,-1.02,1.0043572984749456
646,77308.0,109.0,0.31,-1.02,1.0043572984749456
647,77308.0,111.0,0.31,-1.02,1.0043572984749456
648,77308.0,112.0,0.31,-1.02,1.0043572984749456
649,77308.0,113.0,0.31,-1.02,1.0043572984749456
650,77308.0,111.0,0.31,-1.02,1.0043572984749456
651,77308.0,111.0,0.31,-1.02,1.0043572984749456
652,77312.0,107.0,0.31,-1.02,1.0043572984749456
653,77312.0,108.0,0.31,-1.02,1.0043572984749456
654,77312.0,108.0,0.31,-1.02,1.0043572984749456
655,77312.0,109.0,0.31,-1.02,1.0043572984749456
656,77312.0,111.0,0.31,-1.02,1.0043572984749456
657,77312.0,111.0,0.31,-1.02,1.0043572984749456
658,77312.0,112.0,0.31,-1.02,1.0043572984749456
659,77312.0,111.0,0.31,-1.02,1.0043572984749456
660,77313.0,111.0,0.31,-1.02,1.0043572984749456
661,77313.0,110.0,0.31,-1.02,1.0043572984749456
662,77313.0,108.0,0.31,-1.02,1.0043572984749456
663,77384.0,109.0,0.31,-1.02,1.0043572984749456
664,77486.0,109.0,0.31,-1.06,0.9912854030501089
665,77589.0,109.0,0.27,-1.18,1.0087145969498912
666,77691.0,109.0,0.27,-1.14,0.9956427015250545
667,77793.0,109.0,0.35,-0.98,1.0087145969498912
668,77896.0,109.0,0.31,-1.02,1.0087145969498912
669,77998.0,109.0,0.2,-1.06,0.9956427015250545
670,78105.0,109.0,0.27,-1.1,1.0174291938997821
671,78207.0,109.0,0.35,-1.06,1.0130718954248368
672,78300.0,109.0,0.35,-0.98,0.9956427015250545
673,78301.0,108.0,0.35,-0.98,0.9956427015250545
674,78301.0,108.0,0.35,-0.98,0.9956427015250545
675,78301.0,107.0,0.35,-0.98,0.9956427015250545
676,78301.0,108.0,0.35,-0.98,0.9956427015250545
677,78301.0,109.0,0.35,-0.98,0.9956427015250545
678,78301.0,111.0,0.35,-0.98,0.9956427015250545
679,78301.0,111.0,0.35,-0.98,0.9956427015250545
680,78301.0,112.0,0.35,-0.98,0.9956427015250545
681,78301.0,109.0,0.35,-0.98,0.9956427015250545
682,78301.0,108.0,0.35,-0.98,0.9956427015250545
683,78302.0,108.0,0.35,-0.98,0.9956427015250545
684,78302.0,107.0,0.35,-0.98,0.9956427015250545
685,78302.0,108.0,0.35,-0.98,0.9956427015250545
686,78302.0,109.0,0.35,-0.98,0.9956427015250545
687,78302.0,111.0,0.35,-0.98,0.9956427015250545
688,78302.0,112.0,0.35,-0.98,0.9956427015250545
689,78302.0,112.0,0.35,-0.98,0.9956427015250545
690,78302.0,111.0,0.35,-0.98,0.9956427015250545
691,78302.0,111.0,0.35,-0.98,0.9956427015250545
692,78309.0,111.0,0.35,-0.98,0.9956427015250545
693,78412.0,111.0,0.39,-1.1,1.0130718954248368
694,78514.0,111.0,0.24,-1.06,1.0043572984749456
695,78617.0,111.0,0.35,-1.06,1.0087145969498912
696,78719.0,111.0,0.27,-1.06,1.0087145969498912
697,78821.0,111.0,0.2,-1.02,1.0
698,78928.0,111.0,0.31,-1.02,1.0174291938997821
699,79030.0,111.0,0.31,-0.94,0.9956427015250545
700,79133.0,111.0,0.31,-1.02,0.9956427015250545
701,79235.0,111.0,0.39,-1.1,0.9956427015250545
702,79293.0,111.0,0.31,-1.18,1.0130718954248368
703,79293.0,110.0,0.31,-1.18,1.0130718954248368
704,79293.0,109.0,0.31,-1.18,1.0130718954248368
705,79293.0,107.0,0.31,-1.18,1.0130718954248368
706,79293.0,106.0,0.31,-1.18,1.0130718954248368
707,79293.0,107.0,0.31,-1.18,1.0130718954248368
708,79293.0,107.0,0.31,-1.18,1.0130718954248368
709,79293.0,108.0,0.31,-1.18,1.0130718954248368
710,79293.0,109.0,0.31,-1.18,1.0130718954248368
711,79293.0,111.0,0.31,-1.18,1.0130718954248368
712,79293.0,111.0,0.31,-1.18,1.0130718954248368
713,79293.0,109.0,0.31,-1.18,1.0130718954248368
714,79293.0,107.0,0.31,-1.18,1.0130718954248368
715,79293.0,107.0,0.31,-1.18,1.0130718954248368
716,79293.0,107.0,0.31,-1.18,1.0130718954248368
717,79293.0,108.0,0.31,-1.18,1.0130718954248368
718,79293.0,109.0,0.31,-1.18,1.0130718954248368
719,79293.0,111.0,0.31,-1.18,1.0130718954248368
720,79293.0,111.0,0.31,-1.18,1.0130718954248368
721,79293.0,112.0,0.31,-1.18,1.0130718954248368
722,79338.0,111.0,0.31,-1.18,1.0130718954248368
723,79440.0,111.0,0.31,-0.9,0.9956427015250545
724,79542.0,111.0,0.31,-0.9,0.9912854030501089
725,79649.0,111.0,0.27,-1.06,0.9956427015250545
726,79751.0,111.0,0.27,-1.1,0.9912854030501089
727,79854.0,111.0,0.31,-1.06,0.9912854030501089
728,79956.0,111.0,0.24,-1.1,1.0087145969498912
729,80058.0,111.0,0.39,-0.94,0.9912854030501089
730,80161.0,111.0,0.27,-1.1,1.0043572984749456
731,80263.0,111.0,0.24,-1.1,1.0130718954248368
732,80285.0,111.0,0.31,-1.1,0.9912854030501089
733,80286.0,112.0,0.31,-1.1,0.9912854030501089
734,80286.0,111.0,0.31,-1.1,0.9912854030501089
735,80286.0,111.0,0.31,-1.1,0.9912854030501089
736,80286.0,110.0,0.31,-1.1,0.9912854030501089
737,80286.0,108.0,0.31,-1.1,0.9912854030501089
738,80286.0,108.0,0.31,-1.1,0.9912854030501089
739,80286.0,108.0,0.31,-1.1,0.9912854030501089
740,80286.0,108.0,0.31,-1.1,0.9912854030501089
741,80286.0,110.0,0.31,-1.1,0.9912854030501089
742,80286.0,112.0,0.31,-1.1,0.9912854030501089
743,80286.0,111.0,0.31,-1.1,0.9912854030501089
744,80286.0,110.0,0.31,-1.1,0.9912854030501089
745,80286.0,108.0,0.31,-1.1,0.9912854030501089
746,80286.0,107.0,0.31,-1.1,0.9912854030501089
747,80286.0,107.0,0.31,-1.1,0.9912854030501089
748,80286.0,107.0,0.31,-1.1,0.9912854030501089
749,80287.0,107.0,0.31,-1.1,0.9912854030501089
750,80287.0,108.0,0.31,-1.1,0.9912854030501089
751,80287.0,110.0,0.31,-1.1,0.9912854030501089
752,80365.0,109.0,0.31,-1.1,0.9912854030501089
753,80472.0,109.0,0.31,-0.98,1.0
754,80574.0,109.0,0.39,-0.94,1.0043572984749456
755,80677.0,109.0,0.35,-1.02,1.0
756,80779.0,109.0,0.35,-0.98,0.9912854030501089
757,80882.0,109.0,0.27,-1.06,1.0174291938997821
758,80984.0,109.0,0.35,-1.02,1.0130718954248368
759,81086.0,109.0,0.39,-1.06,0.9912854030501089
760,81189.0,109.0,0.39,-0.98,0.9956427015250545
761,81294.0,109.0,0.31,-1.1,1.0
762,81294.0,110.0,0.31,-1.1,1.0
763,81294.0,112.0,0.31,-1.1,1.0
764,81294.0,112.0,0.31,-1.1,1.0
765,81294.0,112.0,0.31,-1.1,1.0
766,81294.0,111.0,0.31,-1.1,1.0
767,81294.0,111.0,0.31,-1.1,1.0
768,81294.0,109.0,0.31,-1.1,1.0
769,81294.0,108.0,0.31,-1.1,1.0
770,81294.0,108.0,0.31,-1.1,1.0
771,81294.0,110.0,0.31,-1.1,1.0
772,81295.0,111.0,0.31,-1.1,1.0
773,81295.0,111.0,0.31,-1.1,1.0
774,81295.0,112.0,0.31,-1.1,1.0
775,81295.0,110.0,0.31,-1.1,1.0
776,81295.0,110.0,0.31,-1.1,1.0
777,81295.0,108.0,0.31,-1.1,1.0
778,81295.0,107.0,0.31,-1.1,1.0
779,81295.0,107.0,0.31,-1.1,1.0
780,81295.0,108.0,0.31,-1.1,1.0
781,81296.0,108.0,0.31,-1.1,1.0
782,81397.0,108.0,0.24,-0.98,0.9869281045751634
783,81500.0,108.0,0.24,-1.06,1.0087145969498912
784,81602.0,108.0,0.27,-1.14,1.0174291938997821
785,81705.0,108.0,0.35,-0.98,0.9956427015250545
786,81807.0,108.0,0.24,-0.98,1.0043572984749456
787,81910.0,108.0,0.27,-1.02,1.0087145969498912
788,82016.0,108.0,0.27,-1.14,1.0043572984749456
789,82118.0,108.0,0.27,-1.06,0.9956427015250545
790,82221.0,108.0,0.35,-0.98,1.0087145969498912
791,82324.0,108.0,0.27,-0.94,1.0
792,82426.0,108.0,0.27,-1.06,0.9956427015250545
793,82528.0,108.0,0.2,-1.02,0.9956427015250545
794,82630.0,108.0,0.35,-1.02,1.0
795,82733.0,108.0,0.43,-1.02,1.0043572984749456
796,82839.0,108.0,0.39,-1.02,1.0043572984749456
797,82942.0,108.0,0.31,-1.1,1.0043572984749456
798,83044.0,108.0,0.27,-1.1,1.0087145969498912
799,83146.0,108.0,0.35,-1.06,1.0174291938997821
800,83249.0,108.0,0.31,-0.98,1.0
801,83279.0,108.0,0.31,-0.9,1.0087145969498912
802,83279.0,107.0,0.31,-0.9,1.0087145969498912
803,83279.0,107.0,0.31,-0.9,1.0087145969498912
804,83279.0,106.0,0.31,-0.9,1.0087145969498912
805,83280.0,107.0,0.31,-0.9,1.0087145969498912
806,83280.0,109.0,0.31,-0.9,1.0087145969498912
807,83280.0,110.0,0.31,-0.9,1.0087145969498912
808,83280.0,110.0,0.31,-0.9,1.0087145969498912
809,83280.0,111.0,0.31,-0.9,1.0087145969498912
810,83280.0,109.0,0.31,-0.9,1.0087145969498912
811,83280.0,108.0,0.31,-0.9,1.0087145969498912
812,83280.0,107.0,0.31,-0.9,1.0087145969498912
813,83280.0,107.0,0.31,-0.9,1.0087145969498912
814,83280.0,109.0,0.31,-0.9,1.0087145969498912
815,83280.0,110.0,0.31,-0.9,1.0087145969498912
816,83280.0,110.0,0.31,-0.9,1.0087145969498912
817,83280.0,112.0,0.31,-0.9,1.0087145969498912
818,83280.0,111.0,0.31,-0.9,1.0087145969498912
819,83280.0,111.0,0.31,-0.9,1.0087145969498912
820,83280.0,109.0,0.31,-0.9,1.0087145969498912
821,83351.0,111.0,0.31,-0.9,1.0087145969498912
822,83454.0,111.0,0.31,-1.1,1.0087145969498912
823,83560.0,111.0,0.27,-0.98,1.0
824,83662.0,111.0,0.24,-1.18,1.0130718954248368
825,83765.0,111.0,0.27,-0.98,0.9912854030501089
826,83867.0,111.0,0.39,-0.98,1.0043572984749456
827,83970.0,111.0,0.31,-1.06,0.9956427015250545
828,84072.0,111.0,0.24,-1.1,1.0174291938997821
829,84175.0,111.0,0.24,-1.02,0.9912854030501089
830,84272.0,111.0,0.27,-1.02,1.0
831,84272.0,110.0,0.27,-1.02,1.0
832,84272.0,109.0,0.27,-1.02,1.0
833,84272.0,108.0,0.27,-1.02,1.0
834,84272.0,108.0,0.27,-1.02,1.0
835,84272.0,108.0,0.27,-1.02,1.0
836,84272.0,109.0,0.27,-1.02,1.0
837,84272.0,110.0,0.27,-1.02,1.0
838,84272.0,112.0,0.27,-1.02,1.0
839,84273.0,110.0,0.27,-1.02,1.0
840,84273.0,109.0,0.27,-1.02,1.0
841,84273.0,108.0,0.27,-1.02,1.0
842,84273.0,107.0,0.27,-1.02,1.0
843,84273.0,107.0,0.27,-1.02,1.0
844,84273.0,106.0,0.27,-1.02,1.0
845,84273.0,107.0,0.27,-1.02,1.0
846,84273.0,109.0,0.27,-1.02,1.0
847,84273.0,110.0,0.27,-1.02,1.0
848,84273.0,110.0,0.27,-1.02,1.0
849,84273.0,111.0,0.27,-1.02,1.0
850,84281.0,0.0,0.27,-1.02,1.0
851,84383.0,0.0,0.31,-1.02,1.0087145969498912
852,84486.0,0.0,0.35,-1.02,1.0
853,84588.0,0.0,0.27,-1.02,0.9956427015250545
854,84691.0,0.0,0.24,-0.98,0.9912854030501089
855,84793.0,0.0,0.31,-0.98,1.0
856,84895.0,0.0,0.31,-1.02,1.0
857,84998.0,0.0,0.39,-1.06,1.0043572984749456
858,85104.0,0.0,0.35,-1.06,1.0043572984749456
859,85207.0,0.0,0.31,-1.1,1.0
860,85281.0,0.0,0.39,-1.1,1.0
861,85281.0,0.0,0.39,-1.1,1.0
862,85281.0,0.0,0.39,-1.1,1.0
863,85281.0,0.0,0.39,-1.1,1.0
864,85281.0,0.0,0.39,-1.1,1.0
865,85281.0,0.0,0.39,-1.1,1.0
866,85281.0,0.0,0.39,-1.1,1.0
867,85281.0,0.0,0.39,-1.1,1.0
868,85281.0,112.0,0.39,-1.1,1.0
869,85281.0,112.0,0.39,-1.1,1.0
870,85281.0,113.0,0.39,-1.1,1.0
871,85281.0,112.0,0.39,-1.1,1.0
872,85281.0,111.0,0.39,-1.1,1.0
873,85281.0,109.0,0.39,-1.1,1.0
874,85281.0,0.0,0.39,-1.1,1.0
875,85281.0,0.0,0.39,-1.1,1.0
876,85281.0,0.0,0.39,-1.1,1.0
877,85282.0,0.0,0.39,-1.1,1.0
878,85282.0,0.0,0.39,-1.1,1.0
879,85282.0,0.0,0.39,-1.1,1.0
880,85309.0,0.0,0.39,-1.1,1.0
881,85411.0,0.0,0.31,-0.98,1.0043572984749456
882,85514.0,0.0,0.35,-1.1,1.0087145969498912
883,85616.0,0.0,0.31,-1.02,1.0
884,85719.0,0.0,0.24,-0.94,0.9956427015250545
885,85825.0,0.0,0.27,-1.02,1.0
886,85927.0,0.0,0.31,-1.02,0.9956427015250545
887,86030.0,0.0,0.31,-1.02,1.0
888,86132.0,0.0,0.31,-1.02,1.0043572984749456
889,86235.0,0.0,0.27,-0.94,1.0
890,86273.0,0.0,0.31,-1.18,1.0087145969498912
891,86273.0,0.0,0.31,-1.18,1.0087145969498912
892,86273.0,0.0,0.31,-1.18,1.0087145969498912
893,86273.0,0.0,0.31,-1.18,1.0087145969498912
894,86274.0,0.0,0.31,-1.18,1.0087145969498912
895,86274.0,0.0,0.31,-1.18,1.0087145969498912
896,86274.0,0.0,0.31,-1.18,1.0087145969498912
897,86274.0,0.0,0.31,-1.18,1.0087145969498912
898,86274.0,0.0,0.31,-1.18,1.0087145969498912
899,86274.0,0.0,0.31,-1.18,1.0087145969498912
900,86274.0,0.0,0.31,-1.18,1.0087145969498912
901,86274.0,0.0,0.31,-1.18,1.0087145969498912
902,86274.0,0.0,0.31,-1.18,1.0087145969498912
903,86274.0,0.0,0.31,-1.18,1.0087145969498912
904,86274.0,0.0,0.31,-1.18,1.0087145969498912
905,86274.0,0.0,0.31,-1.18,1.0087145969498912
906,86274.0,0.0,0.31,-1.18,1.0087145969498912
907,86274.0,0.0,0.31,-1.18,1.0087145969498912
908,86274.0,0.0,0.31,-1.18,1.0087145969498912
909,86274.0,0.0,0.31,-1.18,1.0087145969498912
910,86337.0,0.0,0.31,-1.18,1.0087145969498912
911,86439.0,0.0,0.31,-0.98,1.0
912,86542.0,0.0,0.31,-1.06,1.0043572984749456
913,86648.0,0.0,0.35,-1.1,1.0043572984749456
914,86751.0,0.0,0.27,-1.02,1.0043572984749456
915,86853.0,0.0,0.31,-1.06,1.0043572984749456
916,86956.0,0.0,0.31,-0.98,0.9956427015250545
917,87058.0,0.0,0.27,-0.98,1.0087145969498912
918,87160.0,0.0,0.27,-1.02,1.0043572984749456
919,87263.0,0.0,0.31,-1.06,1.0043572984749456
920,87266.0,0.0,0.24,-1.06,1.0043572984749456
921,87266.0,0.0,0.24,-1.06,1.0043572984749456
922,87266.0,0.0,0.24,-1.06,1.0043572984749456
923,87266.0,0.0,0.24,-1.06,1.0043572984749456
924,87266.0,0.0,0.24,-1.06,1.0043572984749456
925,87266.0,0.0,0.24,-1.06,1.0043572984749456
926,87266.0,0.0,0.24,-1.06,1.0043572984749456
927,87266.0,0.0,0.24,-1.06,1.0043572984749456
928,87266.0,0.0,0.24,-1.06,1.0043572984749456
929,87266.0,0.0,0.24,-1.06,1.0043572984749456
930,87266.0,0.0,0.24,-1.06,1.0043572984749456
931,87266.0,0.0,0.24,-1.06,1.0043572984749456
932,87266.0,0.0,0.24,-1.06,1.0043572984749456
933,87266.0,0.0,0.24,-1.06,1.0043572984749456
934,87267.0,0.0,0.24,-1.06,1.0043572984749456
935,87267.0,0.0,0.24,-1.06,1.0043572984749456
936,87267.0,0.0,0.24,-1.06,1.0043572984749456
937,87267.0,0.0,0.24,-1.06,1.0043572984749456
938,87267.0,0.0,0.24,-1.06,1.0043572984749456
939,87267.0,0.0,0.24,-1.06,1.0043572984749456
940,87369.0,0.0,0.24,-1.06,1.0043572984749456
941,87472.0,0.0,0.27,-1.06,1.0
942,87574.0,0.0,0.31,-1.06,0.9956427015250545
943,87676.0,0.0,0.35,-1.1,1.0043572984749456
944,87779.0,0.0,0.27,-1.1,0.9956427015250545
945,87881.0,0.0,0.24,-1.02,1.0
946,87984.0,0.0,0.31,-1.02,1.0043572984749456
947,88086.0,0.0,0.27,-1.02,1.0087145969498912
948,88192.0,0.0,0.27,-0.94,0.9912854030501089
949,88259.0,0.0,0.35,-1.1,0.9912854030501089
950,88259.0,0.0,0.35,-1.1,0.9912854030501089
951,88259.0,0.0,0.35,-1.1,0.9912854030501089
952,88259.0,0.0,0.35,-1.1,0.9912854030501089
953,88259.0,0.0,0.35,-1.1,0.9912854030501089
954,88259.0,0.0,0.35,-1.1,0.9912854030501089
955,88259.0,0.0,0.35,-1.1,0.9912854030501089
956,88259.0,0.0,0.35,-1.1,0.9912854030501089
957,88259.0,0.0,0.35,-1.1,0.9912854030501089
958,88259.0,0.0,0.35,-1.1,0.9912854030501089
959,88259.0,0.0,0.35,-1.1,0.9912854030501089
960,88259.0,0.0,0.35,-1.1,0.9912854030501089
961,88259.0,0.0,0.35,-1.1,0.9912854030501089
962,88259.0,0.0,0.35,-1.1,0.9912854030501089
963,88259.0,0.0,0.35,-1.1,0.9912854030501089
964,88260.0,0.0,0.35,-1.1,0.9912854030501089
965,88260.0,0.0,0.35,-1.1,0.9912854030501089
966,88260.0,0.0,0.35,-1.1,0.9912854030501089
967,88260.0,0.0,0.35,-1.1,0.9912854030501089
968,88260.0,0.0,0.35,-1.1,0.9912854030501089
969,88295.0,0.0,0.35,-1.1,0.9912854030501089
970,88397.0,0.0,0.35,-1.06,1.0087145969498912
971,88500.0,0.0,0.31,-1.06,1.0043572984749456
972,88602.0,0.0,0.27,-1.06,1.0
973,88704.0,0.0,0.35,-1.02,1.0
974,88807.0,0.0,0.31,-1.02,1.0087145969498912
975,88913.0,0.0,0.39,-1.02,1.0043572984749456
976,89016.0,0.0,0.31,-1.02,1.0043572984749456
977,89118.0,0.0,0.31,-1.02,1.0043572984749456
978,89220.0,0.0,0.35,-1.06,1.0043572984749456
979,89268.0,0.0,0.31,-1.02,1.0087145969498912
980,89268.0,0.0,0.31,-1.02,1.0087145969498912
981,89268.0,0.0,0.31,-1.02,1.0087145969498912
982,89268.0,0.0,0.31,-1.02,1.0087145969498912
983,89268.0,0.0,0.31,-1.02,1.0087145969498912
984,89268.0,0.0,0.31,-1.02,1.0087145969498912
985,89268.0,0.0,0.31,-1.02,1.0087145969498912
986,89268.0,0.0,0.31,-1.02,1.0087145969498912
987,89268.0,0.0,0.31,-1.02,1.0087145969498912
988,89268.0,0.0,0.31,-1.02,1.0087145969498912
989,89268.0,0.0,0.31,-1.02,1.0087145969498912
990,89269.0,0.0,0.31,-1.02,1.0087145969498912
