Time,RPM,ACCx,ACCy,ACCz
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,929.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,930.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,929.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,929.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,930.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,931.0,-0.94,-2.12,0.6328976034858388
10:20,930.0,-0.94,-2.12,0.6328976034858388
10:20,930.0,1.61,-1.84,1.4782135076252725
10:20,930.0,0.43,0.9,0.5773420479302832
10:20,930.0,1.02,-2.75,0.8627450980392157
10:20,930.0,0.51,1.45,1.3583877995642704
10:20,930.0,-1.22,-2.08,0.5468409586056645
10:20,930.0,1.26,-0.59,1.39760348583878
10:20,930.0,0.78,-0.31,0.5893246187363834
10:21,930.0,1.41,-2.86,1.3159041394335511
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,932.0,-0.39,2.24,0.7864923747276689
10:21,929.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,929.0,-0.39,2.24,0.7864923747276689
10:21,931.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,930.0,-0.39,2.24,0.7864923747276689
10:21,928.0,-0.39,2.24,0.7864923747276689
10:21,928.0,-0.27,-4.79,1.0555555555555556
10:21,928.0,0.51,1.8,1.1917211328976034
10:21,928.0,-0.27,-3.65,0.7222222222222222
10:21,928.0,0.24,1.06,1.3845315904139437
10:21,928.0,0.43,1.61,0.6361655773420479
10:21,928.0,-0.94,-3.84,1.0806100217864925
10:21,928.0,0.35,2.12,1.0468409586056644
10:21,928.0,1.29,-4.94,0.9106753812636166
10:22,928.0,0.78,1.96,1.277777777777778
10:22,928.0,-0.2,-1.92,0.5
10:22,929.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,929.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,929.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,929.0,-0.2,-1.92,0.5
10:22,928.0,-0.2,-1.92,0.5
10:22,930.0,-0.2,-1.92,0.5
10:22,929.0,-0.2,-1.92,0.5
10:22,929.0,0.78,-0.43,1.406318082788671
10:22,929.0,-0.39,-1.1,0.6797385620915033
10:22,929.0,0.24,-2.98,1.3627450980392155
10:22,929.0,-0.67,2.35,0.74400871459695
10:22,929.0,0.86,-4.75,0.6198257080610022
10:22,929.0,-0.47,0.24,1.39760348583878
10:22,929.0,-0.86,-1.53,0.6328976034858388
10:23,929.0,1.22,-2.47,1.440087145969499
10:23,929.0,0.16,1.8,0.6241830065359478
10:23,929.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,929.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,929.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,928.0,0.75,-3.65,1.119825708061002
10:23,931.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,0.75,-3.65,1.119825708061002
10:23,930.0,1.57,1.84,1.068627450980392
10:23,930.0,0.71,-4.47,0.8714596949891068
10:23,930.0,-0.27,1.61,1.3246187363834423
10:23,930.0,-1.49,-1.96,0.5
10:23,930.0,0.75,-1.14,1.4575163398692812
10:23,930.0,0.24,2.51,0.957516339869281
10:23,930.0,0.12,-4.98,0.9618736383442266
10:24,930.0,-0.08,2.31,1.2222222222222223
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,929.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,931.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,-1.06,-2.98,0.6067538126361657
10:24,930.0,0.35,-0.08,1.380174291938998
10:24,930.0,-0.12,-1.22,0.6535947712418301
10:24,930.0,1.61,-2.39,1.3845315904139437
10:24,930.0,0.51,2.12,0.696078431372549
10:24,930.0,0.59,-4.75,1.119825708061002
10:24,930.0,0.59,2.39,1.068627450980392
10:24,930.0,-0.35,-4.28,0.6285403050108932
10:25,930.0,1.96,-2.04,1.4618736383442266
10:25,930.0,0.12,1.33,0.6023965141612201
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,929.0,-0.35,-3.3,1.119825708061002
10:25,930.0,-0.35,-3.3,1.119825708061002
10:25,931.0,-0.35,-3.3,1.119825708061002
10:25,928.0,-0.35,-3.3,1.119825708061002
10:25,928.0,-0.35,-3.3,1.119825708061002
10:25,928.0,-0.47,1.84,1.042483660130719
10:25,928.0,0.12,-5.06,0.966230936819172
10:25,928.0,0.71,1.84,1.277777777777778
10:25,928.0,-0.24,-2.2,0.5468409586056645
10:25,928.0,1.33,0.08,1.3714596949891067
10:25,928.0,0.31,-1.18,0.6405228758169935
10:25,928.0,0.51,-2.39,1.0250544662309369
10:26,928.0,-1.37,2.12,1.1797385620915033
10:26,928.0,0.67,-3.41,0.6840958605664489
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,928.0,-0.24,0.98,1.3627450980392155
10:26,930.0,-0.24,0.98,1.3627450980392155
10:26,931.0,-0.24,0.98,1.3627450980392155
10:26,931.0,-0.78,-1.96,0.6328976034858388
10:26,931.0,1.1,-2.08,1.44880174291939
10:26,931.0,-0.63,1.1,0.5893246187363834
10:26,931.0,0.31,-3.37,1.1840958605664489
10:26,931.0,0.9,1.96,0.9956427015250544
10:26,931.0,1.53,-4.75,0.9694989106753812
10:26,931.0,0.55,2.12,1.2309368191721135
10:27,931.0,-1.29,-0.63,0.6623093681917211
10:27,931.0,1.37,-2.98,1.3159041394335511
10:27,931.0,0.31,2.43,0.8159041394335512
10:27,931.0,0.75,-4.9,1.0087145969498912
10:27,931.0,0.47,2.28,1.1666666666666667
10:27,931.0,-0.51,-3.69,0.7047930283224401
10:27,931.0,-0.59,0.75,1.3758169934640525
10:27,931.0,-0.63,-1.84,0.6111111111111112
10:27,931.0,1.84,-2.12,1.431372549019608
10:27,931.0,0.35,1.69,0.5686274509803921
10:28,931.0,0.59,-3.77,0.8671023965141612
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,929.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,929.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,931.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,930.0,-0.35,1.41,1.3420479302832244
10:28,929.0,-0.35,1.41,1.3420479302832244
10:28,929.0,-0.35,-1.77,0.5087145969498911
10:28,929.0,2.0,-1.45,1.4618736383442266
10:28,929.0,1.06,0.24,0.6111111111111112
10:28,929.0,0.63,-2.82,1.2265795206971677
10:28,929.0,-0.08,1.88,0.9183006535947712
10:28,929.0,-0.39,-4.86,1.0
10:28,929.0,0.0,2.04,1.2178649237472767
10:28,929.0,0.0,-3.14,0.644880174291939
10:29,929.0,0.94,0.39,1.3627450980392155
10:29,929.0,0.63,2.08,0.74400871459695
10:29,929.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,929.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,929.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,931.0,0.63,2.08,0.74400871459695
10:29,930.0,0.63,2.08,0.74400871459695
10:29,930.0,-0.39,-5.14,1.1285403050108933
10:29,930.0,0.55,2.39,1.077342047930283
10:29,930.0,0.67,-3.88,0.7309368191721133
10:29,930.0,0.86,1.45,1.3202614379084967
10:29,930.0,0.31,-2.12,0.6023965141612201
10:29,930.0,1.29,-1.57,1.4651416122004357
10:29,930.0,-0.63,0.55,0.6154684095860568
10:30,930.0,-0.55,-3.26,1.2178649237472767
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,928.0,-0.12,2.16,0.9019607843137254
10:30,929.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,928.0,-0.12,2.16,0.9019607843137254
10:30,928.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,928.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,930.0,-0.12,2.16,0.9019607843137254
10:30,928.0,-0.12,2.16,0.9019607843137254
10:30,929.0,-0.12,2.16,0.9019607843137254
10:30,929.0,-0.12,2.16,0.9019607843137254
10:30,929.0,1.57,-5.14,0.55119825708061
10:30,929.0,0.2,-0.43,1.4270152505446625
10:30,929.0,-0.51,-1.22,0.644880174291939
10:30,929.0,0.98,-2.39,1.3714596949891067
10:30,929.0,-0.2,1.92,0.7178649237472767
10:30,929.0,0.9,-4.28,1.0555555555555556
10:30,929.0,1.49,2.04,1.1067538126361656
10:30,929.0,-0.12,-4.0,0.7952069716775599
10:31,929.0,-0.71,1.22,1.3714596949891067
10:31,929.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,929.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,929.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,928.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,-1.1,-2.2,0.6067538126361657
10:31,930.0,1.33,-1.14,1.1285403050108933
10:31,930.0,0.43,1.92,1.0599128540305012
10:31,930.0,0.24,-5.02,0.966230936819172
10:31,930.0,-0.51,1.8,1.2908496732026145
10:31,930.0,-1.14,-2.2,0.5
10:31,930.0,1.26,-0.39,1.406318082788671
10:31,930.0,0.94,-0.75,0.6328976034858388
10:31,930.0,1.69,-2.63,1.3507625272331156
10:32,930.0,-0.08,2.16,0.7734204793028322
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,929.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,931.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,-0.2,-4.55,1.0250544662309369
10:32,930.0,0.04,2.12,1.144880174291939
10:32,930.0,-0.39,-1.45,0.6067538126361657
10:32,930.0,1.57,-2.08,1.39760348583878
10:32,930.0,-0.51,2.04,0.6111111111111112
10:32,930.0,-0.67,-4.31,1.1623093681917211
10:32,930.0,0.08,2.0,1.1067538126361656
10:32,930.0,0.27,-4.59,0.8758169934640522
10:33,930.0,0.47,1.8,1.29520697167756
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,931.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,931.0,0.08,-2.0,0.4869281045751634
10:33,929.0,0.08,-2.0,0.4869281045751634
10:33,931.0,0.08,-2.0,0.4869281045751634
10:33,931.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,931.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,0.08,-2.0,0.4869281045751634
10:33,930.0,1.57,-0.78,1.4357298474945537
10:33,930.0,0.2,-0.43,0.6241830065359478
10:33,930.0,-0.08,-4.75,0.9782135076252724
10:33,930.0,1.37,2.12,1.2178649237472767
10:33,930.0,0.67,-2.86,0.6241830065359478
10:33,930.0,0.43,0.27,1.3758169934640525
10:33,930.0,-0.82,-1.37,0.6198257080610022
10:33,930.0,0.39,-2.2,1.4357298474945537
10:34,930.0,0.0,1.1,0.6840958605664489
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,929.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,928.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,929.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,929.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,928.0,0.51,-3.92,1.1285403050108933
10:34,928.0,0.51,-3.92,1.1285403050108933
10:34,929.0,0.51,-3.92,1.1285403050108933
10:34,930.0,0.51,-3.92,1.1285403050108933
10:34,928.0,0.51,-3.92,1.1285403050108933
10:34,928.0,1.14,2.16,1.042483660130719
10:34,928.0,1.02,-4.16,0.8420479302832244
10:34,928.0,0.04,1.73,1.4618736383442266
10:34,928.0,0.59,0.63,0.6067538126361657
10:34,928.0,0.86,-2.98,1.2004357298474946
10:34,928.0,0.39,2.28,0.89760348583878
10:34,928.0,0.63,-5.37,1.077342047930283
10:34,928.0,0.0,2.31,1.1753812636165577
10:35,928.0,-1.18,-3.18,0.6405228758169935
10:35,928.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,929.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,929.0,0.43,0.39,1.406318082788671
10:35,928.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.43,0.39,1.406318082788671
10:35,930.0,0.75,-1.49,0.6285403050108932
10:35,930.0,1.92,-2.28,1.4357298474945537
10:35,930.0,0.04,1.92,1.1285403050108933
10:35,930.0,0.0,-4.0,0.7952069716775599
10:35,930.0,0.55,1.22,1.3507625272331156
10:35,930.0,0.35,-1.88,0.5893246187363834
10:35,930.0,2.16,-1.29,1.406318082788671
10:35,930.0,-0.16,0.51,0.6198257080610022
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,929.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,928.0,-0.59,-3.33,1.2222222222222223
10:36,931.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,931.0,-0.59,-3.33,1.2222222222222223
10:36,929.0,-0.59,-3.33,1.2222222222222223
10:36,931.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,931.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.59,-3.33,1.2222222222222223
10:36,930.0,-0.39,1.77,0.9869281045751634
10:36,930.0,0.59,-4.98,0.9956427015250544
10:36,930.0,0.98,2.0,1.2309368191721135
10:36,930.0,0.08,-2.71,0.5599128540305011
10:36,930.0,0.98,-3.06,1.380174291938998
10:36,930.0,-0.82,1.96,0.8071895424836601
10:36,930.0,0.35,-4.67,1.0381263616557734
10:36,930.0,1.26,2.28,1.1285403050108933
10:37,930.0,1.18,-3.88,0.7821350762527233
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,931.0,0.67,1.14,1.3420479302832244
10:37,931.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,931.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,929.0,0.67,1.14,1.3420479302832244
10:37,931.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,931.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,929.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,0.67,1.14,1.3420479302832244
10:37,930.0,-0.67,-1.69,0.5729847494553377
10:37,930.0,0.75,-1.8,1.4444444444444444
10:37,930.0,-0.51,0.47,0.6405228758169935
10:37,930.0,0.55,-3.49,1.247276688453159
10:37,930.0,0.47,2.04,1.2559912854030502
10:37,930.0,-1.37,-2.43,0.5174291938997821
10:37,930.0,0.51,-0.78,1.4618736383442266
10:37,930.0,0.16,-0.55,0.644880174291939
10:38,930.0,1.33,-2.71,1.3289760348583877
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,929.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,929.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,929.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,928.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.24,2.39,0.7472766884531591
10:38,930.0,0.31,-4.67,1.0642701525054463
10:38,930.0,0.39,2.08,1.1535947712418302
10:38,930.0,-0.47,-4.24,0.7908496732026143
10:38,930.0,-0.24,1.29,1.3540305010893243
10:38,930.0,-0.47,-1.57,0.644880174291939
10:38,930.0,-0.55,-3.88,1.136165577342048
10:38,930.0,-0.16,1.88,1.0599128540305012
10:38,930.0,0.2,-4.47,0.855119825708061
10:39,930.0,0.51,1.92,1.2821350762527233
